GapBuy;GapSell;FastCoef;Position;AvBid;AvAsk;Spread;SpreadK;MinLev;MinLevClose;FixTp;FixSl;TrailSl;FastSpread;dTFast;tpsFast;dTSlow;tpsSlow;
51.00;217.00;0.44;none;0.00;0.00;96.00;1.00;296.00;180.00;1.00;103.00;-1000.00;70.00;1392.60;0.72;1120.63;0.89;
51.00;267.00;0.20;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;70.00;1392.60;0.72;1122.44;0.89;
1.00;217.00;0.44;none;0.00;0.00;146.00;1.00;346.00;180.00;1.00;153.00;-1000.00;70.00;1408.57;0.71;1122.44;0.89;
-42.00;209.00;0.44;none;0.00;0.00;181.00;1.00;381.00;180.00;1.00;188.00;-1000.00;70.00;1408.57;0.71;1108.28;0.90;
-82.00;239.00;0.81;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;240.00;1419.44;0.70;1098.93;0.91;
8.00;159.00;1.32;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1420.78;0.70;1098.93;0.91;
-2.00;220.00;1.26;none;0.00;0.00;152.00;1.00;352.00;180.00;1.00;159.00;-1000.00;70.00;1420.78;0.70;1110.96;0.90;
1.00;166.00;1.24;none;0.00;0.00;95.00;1.00;295.00;180.00;1.00;102.00;-1000.00;70.00;1418.94;0.70;1082.70;0.92;
-43.00;160.00;1.24;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1398.38;0.72;1108.69;0.90;
7.00;210.00;1.24;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1397.60;0.72;1108.69;0.90;
7.00;160.00;1.26;none;0.00;0.00;83.00;1.00;283.00;180.00;1.00;90.00;-1000.00;70.00;1397.60;0.72;1107.90;0.90;
-43.00;160.00;1.26;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1397.60;0.72;1100.53;0.91;
7.00;210.00;1.26;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1397.58;0.72;1100.53;0.91;
-7.00;175.00;1.26;none;0.00;0.00;112.00;1.00;312.00;180.00;1.00;119.00;-1000.00;70.00;1397.58;0.72;1127.20;0.89;
-57.00;175.00;0.98;none;0.00;0.00;162.00;1.00;362.00;180.00;1.00;169.00;-1000.00;70.00;1408.57;0.71;1123.59;0.89;
-7.00;225.00;0.80;none;0.00;0.00;162.00;1.00;362.00;180.00;1.00;169.00;-1000.00;70.00;1407.44;0.71;1123.59;0.89;
-42.00;160.00;0.74;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1407.44;0.71;1122.57;0.89;
-92.00;160.00;0.75;none;0.00;0.00;182.00;1.00;382.00;180.00;1.00;189.00;-1000.00;70.00;1407.44;0.71;1125.83;0.89;
-122.00;290.00;1.32;none;0.00;0.00;182.00;1.00;382.00;180.00;1.00;189.00;-1000.00;230.00;1408.54;0.71;1125.83;0.89;
-123.00;241.00;0.90;none;0.00;0.00;134.00;1.00;334.00;180.00;1.00;141.00;-1000.00;230.00;1408.54;0.71;1112.95;0.90;
-73.00;291.00;0.80;none;0.00;0.00;134.00;1.00;334.00;180.00;1.00;141.00;-1000.00;230.00;1408.54;0.71;1114.93;0.90;
7.00;161.00;1.43;none;0.00;0.00;134.00;1.00;334.00;180.00;1.00;141.00;-1000.00;20.00;1408.58;0.71;1114.93;0.90;
-43.00;161.00;1.30;none;0.00;0.00;134.00;1.00;334.00;180.00;1.00;141.00;-1000.00;70.00;1407.66;0.71;1114.93;0.90;
3.00;215.00;1.16;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1407.66;0.71;1127.53;0.89;
-47.00;165.00;1.55;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1407.56;0.71;1127.53;0.89;
3.00;165.00;1.16;none;0.00;0.00;92.00;1.00;292.00;180.00;1.00;99.00;-1000.00;70.00;1407.56;0.71;1124.40;0.89;
6.00;211.00;1.30;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1408.59;0.71;1134.91;0.88;
49.00;219.00;1.30;none;0.00;0.00;100.00;1.00;300.00;180.00;1.00;107.00;-1000.00;70.00;1407.30;0.71;1142.57;0.88;
-1.00;169.00;1.15;none;0.00;0.00;100.00;1.00;300.00;180.00;1.00;107.00;-1000.00;70.00;1418.51;0.70;1142.57;0.88;
53.00;214.00;1.02;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1418.58;0.70;1150.75;0.87;
3.00;214.00;1.15;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1418.58;0.70;1123.22;0.89;
-47.00;164.00;0.88;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1418.58;0.70;1123.22;0.89;
47.00;172.00;0.60;none;0.00;0.00;55.00;1.00;255.00;180.00;1.00;62.00;-1000.00;70.00;1418.51;0.70;1143.68;0.87;
47.00;272.00;0.60;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;70.00;1417.13;0.71;1151.09;0.87;
-3.00;222.00;0.60;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;70.00;1418.54;0.70;1151.09;0.87;
43.00;176.00;0.55;none;0.00;0.00;63.00;1.00;263.00;180.00;1.00;70.00;-1000.00;70.00;1418.54;0.70;1169.82;0.85;
43.00;226.00;0.55;none;0.00;0.00;113.00;1.00;313.00;180.00;1.00;120.00;-1000.00;70.00;1418.54;0.70;1163.67;0.86;
-7.00;176.00;0.81;none;0.00;0.00;113.00;1.00;313.00;180.00;1.00;120.00;-1000.00;70.00;1407.55;0.71;1163.67;0.86;
3.00;214.00;0.55;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1407.55;0.71;1158.04;0.86;
53.00;264.00;0.55;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1407.55;0.71;1143.44;0.87;
153.00;314.00;0.47;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1407.55;0.71;1143.63;0.87;
103.00;314.00;0.29;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1407.55;0.71;1138.77;0.88;
153.00;314.00;0.31;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1407.55;0.71;1133.54;0.88;
101.00;316.00;0.34;none;0.00;0.00;145.00;1.00;345.00;180.00;1.00;152.00;-1000.00;70.00;1407.55;0.71;1116.44;0.90;
1.00;216.00;0.51;none;0.00;0.00;145.00;1.00;345.00;180.00;1.00;152.00;-1000.00;70.00;1409.13;0.71;1116.44;0.90;
51.00;216.00;0.54;none;0.00;0.00;95.00;1.00;295.00;180.00;1.00;102.00;-1000.00;70.00;1409.13;0.71;1119.25;0.89;
1.00;166.00;0.80;none;0.00;0.00;95.00;1.00;295.00;180.00;1.00;102.00;-1000.00;70.00;1408.54;0.71;1119.25;0.89;
-95.00;113.00;0.46;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1408.54;0.71;1110.52;0.90;
-45.00;113.00;0.46;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1408.54;0.71;1109.08;0.90;
5.00;163.00;0.72;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1397.55;0.72;1109.08;0.90;
3.00;214.00;0.88;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1397.55;0.72;1107.19;0.90;
53.00;264.00;0.79;none;0.00;0.00;141.00;1.00;341.00;180.00;1.00;148.00;-1000.00;70.00;1397.55;0.72;1095.08;0.91;
53.00;214.00;0.79;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1397.55;0.72;1080.71;0.93;
3.00;164.00;1.11;none;0.00;0.00;91.00;1.00;291.00;180.00;1.00;98.00;-1000.00;70.00;1398.60;0.71;1080.71;0.93;
-52.00;171.00;0.58;none;0.00;0.00;153.00;1.00;353.00;180.00;1.00;160.00;-1000.00;70.00;1398.60;0.71;1082.54;0.92;
-2.00;221.00;0.86;none;0.00;0.00;153.00;1.00;353.00;180.00;1.00;160.00;-1000.00;70.00;1397.56;0.72;1082.54;0.92;
-50.00;217.00;0.58;none;0.00;0.00;197.00;1.00;397.00;180.00;1.00;204.00;-1000.00;70.00;1393.25;0.72;1095.42;0.91;
-100.00;117.00;0.58;none;0.00;0.00;147.00;1.00;347.00;180.00;1.00;154.00;-1000.00;70.00;1393.25;0.72;1099.02;0.91;
-50.00;67.00;0.53;none;0.00;0.00;47.00;1.00;247.00;180.00;1.00;54.00;-1000.00;70.00;1393.25;0.72;1101.93;0.91;
-50.00;117.00;0.32;none;0.00;0.00;97.00;1.00;297.00;180.00;1.00;104.00;-1000.00;70.00;1393.25;0.72;1099.15;0.91;
0.00;167.00;0.53;none;0.00;0.00;97.00;1.00;297.00;180.00;1.00;104.00;-1000.00;70.00;1397.46;0.72;1099.15;0.91;
-42.00;160.00;0.58;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1398.60;0.72;1119.53;0.89;
58.00;210.00;0.49;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1398.60;0.72;1116.51;0.90;
8.00;160.00;0.49;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1387.53;0.72;1116.51;0.90;
-42.00;160.00;0.50;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1387.53;0.72;1117.50;0.89;
-103.00;121.00;0.29;none;0.00;0.00;154.00;1.00;354.00;180.00;1.00;161.00;-1000.00;70.00;1387.53;0.72;1095.53;0.91;
-3.00;221.00;0.62;none;0.00;0.00;154.00;1.00;354.00;180.00;1.00;161.00;-1000.00;70.00;1388.53;0.72;1095.53;0.91;
-3.00;171.00;0.73;none;0.00;0.00;104.00;1.00;304.00;180.00;1.00;111.00;-1000.00;70.00;1388.53;0.72;1099.89;0.91;
-52.00;171.00;0.80;none;0.00;0.00;153.00;1.00;353.00;180.00;1.00;160.00;-1000.00;70.00;1388.53;0.72;1098.87;0.91;
-2.00;171.00;0.80;none;0.00;0.00;103.00;1.00;303.00;180.00;1.00;110.00;-1000.00;70.00;1387.52;0.72;1103.24;0.91;
6.00;212.00;0.55;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1387.52;0.72;1026.96;0.97;
-44.00;162.00;0.50;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1387.52;0.72;1028.26;0.97;
5.00;163.00;0.60;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1387.52;0.72;1032.07;0.97;
-45.00;163.00;0.36;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1387.52;0.72;1037.18;0.96;
-102.00;120.00;0.33;none;0.00;0.00;152.00;1.00;352.00;180.00;1.00;159.00;-1000.00;70.00;1387.52;0.72;1044.90;0.96;
-12.00;220.00;0.78;none;0.00;0.00;152.00;1.00;352.00;180.00;1.00;159.00;-1000.00;80.00;1418.67;0.70;1044.90;0.96;
-62.00;170.00;0.32;none;0.00;0.00;152.00;1.00;352.00;180.00;1.00;159.00;-1000.00;80.00;1418.67;0.70;1021.39;0.98;
-52.00;170.00;0.36;none;0.00;0.00;152.00;1.00;352.00;180.00;1.00;159.00;-1000.00;70.00;1418.54;0.70;1021.39;0.98;
4.00;163.00;0.36;none;0.00;0.00;89.00;1.00;289.00;180.00;1.00;96.00;-1000.00;70.00;1418.54;0.70;1024.47;0.98;
54.00;213.00;0.33;none;0.00;0.00;89.00;1.00;289.00;180.00;1.00;96.00;-1000.00;70.00;1418.54;0.70;1024.51;0.98;
4.00;163.00;0.53;none;0.00;0.00;89.00;1.00;289.00;180.00;1.00;96.00;-1000.00;70.00;1417.56;0.71;1024.51;0.98;
-57.00;176.00;0.56;none;0.00;0.00;163.00;1.00;363.00;180.00;1.00;170.00;-1000.00;70.00;1417.56;0.71;1021.63;0.98;
-98.00;116.00;0.51;none;0.00;0.00;144.00;1.00;344.00;180.00;1.00;151.00;-1000.00;70.00;1418.55;0.70;1029.58;0.97;
-48.00;166.00;0.74;none;0.00;0.00;144.00;1.00;344.00;180.00;1.00;151.00;-1000.00;70.00;1408.55;0.71;1029.58;0.97;
-10.00;128.00;0.78;none;0.00;0.00;68.00;1.00;268.00;180.00;1.00;75.00;-1000.00;70.00;1408.55;0.71;1053.35;0.95;
-10.00;178.00;0.37;none;0.00;0.00;118.00;1.00;318.00;180.00;1.00;125.00;-1000.00;70.00;1408.55;0.71;1002.26;1.00;
-60.00;178.00;0.41;none;0.00;0.00;168.00;1.00;368.00;180.00;1.00;175.00;-1000.00;70.00;1428.55;0.70;992.48;1.01;
-10.00;228.00;0.58;none;0.00;0.00;168.00;1.00;368.00;180.00;1.00;175.00;-1000.00;70.00;1428.57;0.70;992.48;1.01;
56.00;211.00;0.56;none;0.00;0.00;85.00;1.00;285.00;180.00;1.00;92.00;-1000.00;70.00;1428.57;0.70;1009.89;0.99;
6.00;161.00;0.92;none;0.00;0.00;85.00;1.00;285.00;180.00;1.00;92.00;-1000.00;70.00;1428.72;0.70;1009.89;0.99;
51.00;166.00;0.62;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1428.72;0.70;1009.88;0.99;
6.00;161.00;0.65;none;0.00;0.00;85.00;1.00;285.00;180.00;1.00;92.00;-1000.00;70.00;1428.72;0.70;1007.42;0.99;
42.00;177.00;0.73;none;0.00;0.00;65.00;1.00;265.00;180.00;1.00;72.00;-1000.00;70.00;1428.72;0.70;1028.76;0.97;
-8.00;177.00;0.43;none;0.00;0.00;115.00;1.00;315.00;180.00;1.00;122.00;-1000.00;70.00;1428.72;0.70;1030.79;0.97;
40.00;178.00;0.46;none;0.00;0.00;68.00;1.00;268.00;180.00;1.00;75.00;-1000.00;70.00;1428.72;0.70;1031.52;0.97;
40.00;278.00;0.41;none;0.00;0.00;168.00;1.00;368.00;180.00;1.00;175.00;-1000.00;70.00;1428.72;0.70;1034.23;0.97;
-60.00;178.00;0.92;none;0.00;0.00;168.00;1.00;368.00;180.00;1.00;175.00;-1000.00;70.00;1469.55;0.68;1034.23;0.97;
6.00;162.00;0.58;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1479.58;0.68;1074.93;0.93;
6.00;212.00;0.62;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1491.59;0.67;1074.50;0.93;
6.00;162.00;0.38;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1491.59;0.67;1073.88;0.93;
-44.00;162.00;0.38;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1491.59;0.67;1065.95;0.94;
6.00;212.00;0.62;none;0.00;0.00;136.00;1.00;336.00;180.00;1.00;143.00;-1000.00;70.00;1503.65;0.67;1065.95;0.94;
-42.00;160.00;0.56;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1503.65;0.67;1077.22;0.93;
8.00;210.00;0.83;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1500.54;0.67;1077.22;0.93;
58.00;210.00;0.83;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1500.54;0.67;1077.80;0.93;
58.00;260.00;0.93;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1500.54;0.67;1047.81;0.95;
-42.00;160.00;0.93;none;0.00;0.00;132.00;1.00;332.00;180.00;1.00;139.00;-1000.00;70.00;1500.06;0.67;1047.81;0.95;
-44.00;112.00;1.00;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1500.06;0.67;1061.59;0.94;
1.00;116.00;1.00;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1500.06;0.67;1013.07;0.99;
-93.00;111.00;0.89;none;0.00;0.00;134.00;1.00;334.00;180.00;1.00;141.00;-1000.00;70.00;1510.29;0.66;1022.28;0.98;
7.00;211.00;1.51;none;0.00;0.00;134.00;1.00;334.00;180.00;1.00;141.00;-1000.00;70.00;1510.59;0.66;1022.28;0.98;
57.00;211.00;1.12;none;0.00;0.00;84.00;1.00;284.00;180.00;1.00;91.00;-1000.00;70.00;1510.59;0.66;1012.54;0.99;
101.00;216.00;1.26;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1510.59;0.66;1008.70;0.99;
51.00;166.00;1.26;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1511.63;0.66;1008.70;0.99;
8.00;160.00;1.26;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1511.63;0.66;989.09;1.01;
101.00;216.00;1.01;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1511.63;0.66;986.69;1.01;
58.00;210.00;0.55;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1511.63;0.66;983.32;1.02;
8.00;160.00;0.81;none;0.00;0.00;82.00;1.00;282.00;180.00;1.00;89.00;-1000.00;70.00;1510.55;0.66;983.32;1.02;
-45.00;163.00;0.80;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1510.55;0.66;975.94;1.02;
5.00;213.00;1.24;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1510.48;0.66;975.94;1.02;
44.00;174.00;0.63;none;0.00;0.00;60.00;1.00;260.00;180.00;1.00;67.00;-1000.00;70.00;1500.54;0.67;995.98;1.00;
-6.00;174.00;0.63;none;0.00;0.00;110.00;1.00;310.00;180.00;1.00;117.00;-1000.00;70.00;1500.57;0.67;999.96;1.00;
-56.00;174.00;0.62;none;0.00;0.00;160.00;1.00;360.00;180.00;1.00;167.00;-1000.00;70.00;1500.57;0.67;989.79;1.01;
-6.00;224.00;0.62;none;0.00;0.00;160.00;1.00;360.00;180.00;1.00;167.00;-1000.00;70.00;1500.58;0.67;989.79;1.01;
96.00;222.00;0.56;none;0.00;0.00;56.00;1.00;256.00;180.00;1.00;63.00;-1000.00;70.00;1500.58;0.67;991.35;1.01;
46.00;222.00;0.69;none;0.00;0.00;106.00;1.00;306.00;180.00;1.00;113.00;-1000.00;70.00;1500.58;0.67;984.82;1.02;
-4.00;172.00;0.61;none;0.00;0.00;106.00;1.00;306.00;180.00;1.00;113.00;-1000.00;70.00;1500.58;0.67;973.64;1.03;
46.00;222.00;0.34;none;0.00;0.00;106.00;1.00;306.00;180.00;1.00;113.00;-1000.00;70.00;1500.58;0.67;955.42;1.05;
97.00;222.00;0.34;none;0.00;0.00;55.00;1.00;255.00;180.00;1.00;62.00;-1000.00;70.00;1500.58;0.67;865.49;1.16;
-3.00;122.00;0.51;none;0.00;0.00;55.00;1.00;255.00;180.00;1.00;62.00;-1000.00;70.00;1511.55;0.66;865.49;1.16;
5.00;163.00;0.54;none;0.00;0.00;88.00;1.00;288.00;180.00;1.00;95.00;-1000.00;70.00;1511.55;0.66;878.37;1.14;
5.00;213.00;0.54;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1511.55;0.66;878.45;1.14;
-45.00;163.00;0.79;none;0.00;0.00;138.00;1.00;338.00;180.00;1.00;145.00;-1000.00;70.00;1520.62;0.66;878.45;1.14;
0.00;218.00;0.50;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;70.00;1520.62;0.66;883.96;1.13;
-50.00;118.00;0.46;none;0.00;0.00;98.00;1.00;298.00;180.00;1.00;105.00;-1000.00;70.00;1520.62;0.66;886.10;1.13;
0.00;168.00;0.67;none;0.00;0.00;98.00;1.00;298.00;180.00;1.00;105.00;-1000.00;70.00;1521.59;0.66;886.10;1.13;
3.00;215.00;0.73;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1521.59;0.66;904.52;1.11;
-47.00;165.00;0.73;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1521.59;0.66;906.37;1.10;
7.00;160.00;0.72;none;0.00;0.00;83.00;1.00;283.00;180.00;1.00;90.00;-1000.00;70.00;1541.50;0.65;907.51;1.10;
-43.00;160.00;0.33;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1541.50;0.65;911.94;1.10;
7.00;210.00;0.54;none;0.00;0.00;133.00;1.00;333.00;180.00;1.00;140.00;-1000.00;70.00;1562.14;0.64;911.94;1.10;
54.00;213.00;0.54;none;0.00;0.00;89.00;1.00;289.00;180.00;1.00;96.00;-1000.00;70.00;1562.14;0.64;913.60;1.09;
4.00;163.00;0.54;none;0.00;0.00;89.00;1.00;289.00;180.00;1.00;96.00;-1000.00;70.00;1562.60;0.64;913.60;1.09;
-9.00;128.00;0.59;none;0.00;0.00;67.00;1.00;267.00;180.00;1.00;74.00;-1000.00;70.00;1562.60;0.64;934.20;1.07;
-59.00;128.00;0.74;none;0.00;0.00;117.00;1.00;317.00;180.00;1.00;124.00;-1000.00;70.00;1562.60;0.64;916.15;1.09;
-9.00;178.00;0.74;none;0.00;0.00;117.00;1.00;317.00;180.00;1.00;124.00;-1000.00;70.00;1510.18;0.66;916.15;1.09;
-9.00;228.00;0.74;none;0.00;0.00;167.00;1.00;367.00;180.00;1.00;174.00;-1000.00;70.00;1510.18;0.66;907.84;1.10;
8.00;159.00;0.76;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1510.18;0.66;886.89;1.13;
-42.00;159.00;0.78;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;70.00;1510.18;0.66;885.79;1.13;
8.00;209.00;1.20;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;70.00;1510.60;0.66;885.79;1.13;
-42.00;159.00;1.20;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;70.00;1500.59;0.67;885.79;1.13;
-103.00;122.00;1.05;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;70.00;1500.59;0.67;922.87;1.08;
-53.00;172.00;1.05;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;70.00;1500.56;0.67;922.87;1.08;
-103.00;122.00;0.92;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;70.00;1500.56;0.67;895.26;1.12;
-3.00;222.00;1.56;none;0.00;0.00;155.00;1.00;355.00;180.00;1.00;162.00;-1000.00;70.00;1500.60;0.67;895.26;1.12;
-1.00;168.00;1.14;none;0.00;0.00;99.00;1.00;299.00;180.00;1.00;106.00;-1000.00;70.00;1500.60;0.67;900.80;1.11;
-1.00;218.00;1.14;none;0.00;0.00;149.00;1.00;349.00;180.00;1.00;156.00;-1000.00;70.00;1490.56;0.67;898.97;1.11;
50.00;218.00;1.23;none;0.00;0.00;98.00;1.00;298.00;180.00;1.00;105.00;-1000.00;70.00;1479.58;0.68;908.64;1.10;
0.00;218.00;1.23;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;70.00;1479.58;0.68;908.02;1.10;
-50.00;168.00;1.23;none;0.00;0.00;148.00;1.00;348.00;180.00;1.00;155.00;-1000.00;70.00;1480.67;0.68;908.02;1.10;
0.00;118.00;0.79;none;0.00;0.00;48.00;1.00;248.00;180.00;1.00;55.00;-1000.00;70.00;1480.67;0.68;895.11;1.12;
0.00;168.00;0.88;none;0.00;0.00;98.00;1.00;298.00;180.00;1.00;105.00;-1000.00;70.00;1480.67;0.68;892.62;1.12;
-44.00;161.00;0.59;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1480.49;0.68;869.13;1.15;
-44.00;111.00;0.66;none;0.00;0.00;85.00;1.00;285.00;180.00;1.00;92.00;-1000.00;70.00;1480.49;0.68;860.88;1.16;
6.00;161.00;0.44;none;0.00;0.00;85.00;1.00;285.00;180.00;1.00;92.00;-1000.00;70.00;1469.58;0.68;860.88;1.16;
-10.00;229.00;0.41;none;0.00;0.00;169.00;1.00;369.00;180.00;1.00;176.00;-1000.00;70.00;1469.57;0.68;842.07;1.19;
6.00;162.00;0.39;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1469.59;0.68;855.54;1.17;
1.00;116.00;0.39;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1469.59;0.68;827.47;1.21;
6.00;162.00;0.38;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1469.59;0.68;825.43;1.21;
1.00;116.00;0.18;none;0.00;0.00;45.00;1.00;245.00;180.00;1.00;52.00;-1000.00;70.00;1469.59;0.68;805.63;1.24;
-44.00;112.00;0.19;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1479.58;0.68;805.26;1.24;
6.00;162.00;0.43;none;0.00;0.00;86.00;1.00;286.00;180.00;1.00;93.00;-1000.00;70.00;1479.58;0.68;805.26;1.24;
3.00;215.00;0.42;none;0.00;0.00;142.00;1.00;342.00;180.00;1.00;149.00;-1000.00;70.00;1479.58;0.68;798.09;1.25;
8.00;159.00;0.41;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1480.58;0.68;806.68;1.24;
-42.00;159.00;0.19;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;70.00;1480.58;0.68;807.67;1.24;
-2.00;209.00;0.42;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;80.00;1470.14;0.68;807.67;1.24;
-2.00;159.00;0.45;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;80.00;1470.14;0.68;807.78;1.24;
-52.00;109.00;0.41;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;80.00;1470.14;0.68;806.37;1.24;
-102.00;109.00;0.41;none;0.00;0.00;131.00;1.00;331.00;180.00;1.00;138.00;-1000.00;80.00;1470.14;0.68;809.04;1.24;
-52.00;109.00;0.41;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;80.00;1470.14;0.68;806.11;1.24;
8.00;159.00;0.72;none;0.00;0.00;81.00;1.00;281.00;180.00;1.00;88.00;-1000.00;70.00;1418.49;0.70;806.11;1.24;
6.00;211.00;0.42;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1418.49;0.70;798.63;1.25;
106.00;261.00;0.35;none;0.00;0.00;85.00;1.00;285.00;180.00;1.00;92.00;-1000.00;70.00;1418.49;0.70;801.02;1.25;
56.00;261.00;0.36;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1418.49;0.70;795.98;1.26;
-44.00;161.00;0.79;none;0.00;0.00;135.00;1.00;335.00;180.00;1.00;142.00;-1000.00;70.00;1407.61;0.71;795.98;1.26;
