LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
12:50:24.724660;15:50:24.676798;6683.10;6683.90;6683.06;6683.74;-64.00;84.00;0.62973.94;1.03;1204.48;0.83;
12:50:24.936605;15:50:24.775525;6683.10;6683.90;6683.06;6684.24;-114.00;84.00;0.30925.93;1.08;1193.20;0.84;
12:50:26.273731;15:50:26.272736;6683.20;6683.90;6683.06;6684.24;-104.00;84.00;0.30939.91;1.06;1193.20;0.84;
12:50:26.321416;15:50:26.272736;6683.20;6683.90;6683.58;6684.21;-101.00;32.00;0.30939.91;1.06;1195.19;0.84;
12:50:26.474242;15:50:26.472791;6683.60;6684.40;6683.58;6684.21;-61.00;82.00;0.62928.91;1.08;1195.19;0.84;
12:50:26.606253;15:50:26.572332;6683.60;6684.40;6683.58;6684.71;-111.00;82.00;0.62928.75;1.08;1185.22;0.84;
12:50:28.975320;15:50:28.974339;6683.70;6684.40;6683.58;6684.71;-101.00;82.00;0.69951.81;1.05;1185.22;0.84;
12:50:29.040111;15:50:28.974339;6683.70;6684.40;6684.05;6684.74;-104.00;35.00;0.69951.81;1.05;1198.96;0.83;
12:50:29.973232;15:50:29.972222;6684.10;6684.90;6684.05;6684.74;-64.00;85.00;1.18960.82;1.04;1198.96;0.83;
12:50:30.152645;15:50:30.071884;6684.10;6684.90;6684.24;6685.07;-97.00;66.00;0.65951.89;1.05;1198.03;0.83;
12:50:30.200516;15:50:30.071884;6684.10;6684.90;6684.18;6684.63;-53.00;72.00;0.65951.89;1.05;1185.67;0.84;
12:50:33.483508;15:50:30.071884;6684.10;6684.90;6684.18;6685.13;-103.00;72.00;0.65951.89;1.05;1207.96;0.83;
12:50:34.473016;15:50:34.472247;6683.60;6684.40;6684.18;6685.13;-153.00;22.00;0.94984.89;1.02;1207.96;0.83;
12:50:34.581759;15:50:34.579799;6683.70;6684.40;6684.08;6684.71;-101.00;32.00;0.99984.67;1.02;1206.81;0.83;
12:50:34.693856;15:50:34.692855;6684.10;6684.90;6684.08;6684.71;-61.00;82.00;0.99985.09;1.02;1206.81;0.83;
12:50:34.714614;15:50:34.692855;6684.10;6684.90;6684.08;6685.21;-111.00;82.00;0.99985.09;1.02;1195.61;0.84;
12:50:36.937990;15:50:34.692855;6684.10;6684.90;6684.07;6684.73;-63.00;83.00;0.82985.09;1.02;1206.21;0.83;
12:50:37.676043;15:50:34.692855;6684.10;6684.90;6684.07;6685.23;-113.00;83.00;0.82985.09;1.02;1201.40;0.83;
12:50:38.673839;15:50:38.672842;6683.60;6684.40;6684.17;6684.63;-103.00;23.00;0.711021.91;0.98;1199.35;0.83;
12:50:38.793450;15:50:38.792449;6683.60;6684.40;6683.67;6684.63;-103.00;73.00;0.711022.06;0.98;1188.55;0.84;
12:50:39.873942;15:50:39.871946;6683.70;6684.40;6683.67;6684.63;-93.00;73.00;0.841008.92;0.99;1188.55;0.84;
12:50:39.932787;15:50:39.871946;6683.70;6684.40;6684.13;6684.66;-96.00;27.00;0.841008.92;0.99;1199.94;0.83;
12:50:40.274443;15:50:40.272449;6684.10;6684.90;6684.13;6684.66;-56.00;77.00;0.811011.83;0.99;1199.94;0.83;
12:50:42.373468;15:50:42.372428;6683.60;6684.40;6684.13;6684.66;-106.00;27.00;1.23991.90;1.01;1199.94;0.83;
12:50:42.483842;15:50:42.372428;6683.60;6684.40;6683.63;6684.67;-107.00;77.00;0.81991.90;1.01;1222.70;0.82;
12:50:42.873799;15:50:42.872798;6684.10;6684.90;6683.63;6684.67;-57.00;127.00;1.25958.90;1.04;1222.70;0.82;
12:50:42.975521;15:50:42.973527;6684.60;6685.40;6683.63;6684.67;-7.00;177.00;1.85958.84;1.04;1222.70;0.82;
12:50:43.020402;15:50:42.973527;6684.60;6685.40;6684.13;6685.17;-57.00;127.00;1.56958.84;1.04;1224.23;0.82;
12:50:43.135628;15:50:43.072264;6684.60;6685.40;6684.63;6685.17;-57.00;77.00;1.33958.91;1.04;1204.65;0.83;
12:50:43.855696;15:50:43.072264;6684.60;6685.40;6684.74;6685.57;-97.00;66.00;1.33958.91;1.04;1204.75;0.83;
12:50:44.075620;15:50:44.072631;6684.10;6684.90;6684.74;6685.57;-147.00;16.00;1.63957.82;1.04;1178.53;0.85;
12:50:44.086591;15:50:44.072631;6684.10;6684.90;6684.68;6685.13;-103.00;22.00;1.62957.82;1.04;1178.53;0.85;
12:50:44.178345;15:50:44.176351;6684.20;6684.90;6684.68;6685.13;-93.00;22.00;1.36916.95;1.09;1178.53;0.85;
12:50:45.173268;15:50:45.172270;6684.60;6685.40;6684.68;6685.13;-53.00;72.00;1.32919.93;1.09;1178.53;0.85;
12:50:47.283980;15:50:45.672123;6684.60;6685.40;6684.69;6685.61;-101.00;71.00;1.33922.93;1.08;1182.18;0.85;
12:50:47.875586;15:50:47.476555;6684.60;6685.40;6684.68;6685.13;-53.00;72.00;0.86939.85;1.06;1176.76;0.85;
12:50:47.982296;15:50:47.476555;6684.60;6685.40;6684.69;6685.61;-101.00;71.00;0.50939.85;1.06;1166.50;0.86;
12:50:48.391009;15:50:47.476555;6684.60;6685.40;6684.57;6685.23;-63.00;83.00;0.57939.85;1.06;1160.58;0.86;
12:50:49.081202;15:50:47.476555;6684.60;6685.40;6684.57;6685.73;-113.00;83.00;0.57939.85;1.06;1153.54;0.87;
12:50:51.374438;15:50:51.372443;6684.10;6684.90;6684.57;6685.73;-163.00;33.00;1.01973.91;1.03;1153.54;0.87;
12:50:51.490126;15:50:51.473171;6684.10;6684.90;6684.19;6685.12;-102.00;71.00;0.51960.90;1.04;1175.95;0.85;
12:50:58.219365;15:50:51.473171;6684.10;6684.90;6684.57;6685.22;-112.00;33.00;0.51960.90;1.04;1221.85;0.82;
12:50:58.277759;15:50:58.276723;6684.20;6684.90;6684.57;6685.22;-102.00;33.00;0.511022.95;0.98;1221.85;0.82;
12:51:00.174346;15:51:00.173350;6685.10;6685.90;6684.57;6685.22;-12.00;133.00;0.761040.82;0.96;1221.85;0.82;
12:51:00.301009;15:51:00.272100;6685.10;6685.90;6685.12;6685.68;-58.00;78.00;0.671010.96;0.99;1239.08;0.81;
12:51:00.873989;15:51:00.871994;6684.60;6685.40;6685.12;6685.68;-108.00;28.00;1.011015.94;0.98;1239.08;0.81;
12:51:00.975717;15:51:00.973723;6684.60;6685.40;6684.62;6685.68;-108.00;78.00;1.011014.97;0.99;1219.40;0.82;
12:51:01.474320;15:51:01.472324;6685.10;6685.90;6684.62;6685.68;-58.00;128.00;1.44999.95;1.00;1219.40;0.82;
12:51:01.596056;15:51:01.588079;6684.60;6685.40;6684.62;6685.68;-108.00;78.00;2.011000.08;1.00;1219.40;0.82;
12:51:02.104695;15:51:02.073782;6684.60;6685.40;6684.57;6685.22;-62.00;83.00;1.431002.82;1.00;1219.89;0.82;
12:51:02.287236;15:51:02.172514;6684.60;6685.40;6684.57;6685.72;-112.00;83.00;1.67994.93;1.01;1213.28;0.82;
12:51:04.472189;15:51:04.472189;6684.70;6685.40;6684.57;6685.72;-102.00;83.00;2.021014.96;0.99;1213.28;0.82;
12:51:04.539004;15:51:04.472189;6684.70;6685.40;6685.07;6685.72;-102.00;33.00;1.661014.96;0.99;1218.80;0.82;
12:51:06.462126;15:51:04.472189;6684.70;6685.40;6685.06;6686.23;-153.00;34.00;0.881014.96;0.99;1235.90;0.81;
