GapBuy;GapSell;FastCoef;Position;AvBid;AvAsk;Spread;SpreadK;MinLev;MinLevClose;FixTp;FixSl;TrailSl;FastSpread;dTFast;tpsFast;dTSlow;tpsSlow;
-43.99;-43.99;0.28;none;-268.01;-268.01;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;258.00;2109.87;0.47;3514.91;0.28;
55.81;55.81;0.14;none;-267.81;-267.81;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;258.00;2109.87;0.47;3535.54;0.28;
-44.08;-44.08;0.10;none;-267.92;-267.92;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;258.00;2109.87;0.47;3530.90;0.28;
-28.08;-28.08;0.15;none;-267.92;-267.92;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;226.00;2207.70;0.45;3530.90;0.28;
-8.12;-8.12;0.07;none;-267.88;-267.88;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;206.00;2177.40;0.46;3530.90;0.28;
-8.10;-8.10;0.19;none;-267.90;-267.90;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;286.00;2177.40;0.46;3530.90;0.28;
-50.00;-50.00;0.29;none;-268.00;-268.00;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;269.00;2187.70;0.46;3530.90;0.28;
49.82;49.82;0.29;none;-267.82;-267.82;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;269.00;2187.70;0.46;3559.00;0.28;
49.70;49.70;0.29;none;-267.70;-267.70;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;269.00;2187.70;0.46;3559.00;0.28;
-50.27;-50.27;0.29;none;-267.73;-267.73;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;269.00;2187.70;0.46;3559.20;0.28;
-50.24;-50.24;0.29;none;-267.76;-267.76;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;269.00;2187.70;0.46;3559.20;0.28;
49.79;49.79;0.33;none;-267.79;-267.79;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;269.00;2187.70;0.46;3555.03;0.28;
49.83;49.83;0.39;none;-267.83;-267.83;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;269.00;2187.70;0.46;3555.03;0.28;
-11.22;-11.22;0.44;none;-267.78;-267.78;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;330.00;2272.35;0.44;3555.03;0.28;
-11.27;-11.27;0.47;none;-267.73;-267.73;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;292.00;2272.35;0.44;3555.03;0.28;
61.74;61.74;0.46;none;-267.74;-267.74;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;219.00;2268.78;0.44;3555.03;0.28;
61.75;61.75;0.33;none;-267.75;-267.75;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;245.00;2268.78;0.44;3555.03;0.28;
-38.24;-38.24;0.28;none;-267.76;-267.76;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;245.00;2268.78;0.44;3590.97;0.28;
-8.29;-8.29;0.38;none;-267.71;-267.71;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;215.00;2282.24;0.44;3590.97;0.28;
-8.50;-8.50;0.60;none;-267.50;-267.50;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;285.00;2282.24;0.44;3590.97;0.28;
-47.42;-47.42;1.00;none;-267.58;-267.58;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;263.00;2282.90;0.44;3590.97;0.28;
-3.43;-3.43;1.66;none;-267.57;-267.57;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;276.00;2269.53;0.44;3590.97;0.28;
-43.41;-43.41;3.00;none;-267.59;-267.59;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;255.00;2294.29;0.44;3590.97;0.28;
-14.45;-14.45;3.20;none;-267.55;-267.55;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;297.00;2294.29;0.44;3590.97;0.28;
-18.27;-18.27;3.51;none;-267.73;-267.73;340.00;340.00;782.00;442.00;340.00;680.00;-1000.00;205.00;2285.91;0.44;3590.97;0.28;
-3.13;-3.13;3.64;none;-267.87;-267.87;340.00;340.00;782.00;442.00;340.00;680.00;-1000.00;275.00;2285.91;0.44;3590.97;0.28;
78.65;78.65;3.92;none;-267.65;-267.65;340.00;340.00;782.00;442.00;340.00;680.00;-1000.00;193.00;2361.59;0.42;3590.97;0.28;
78.48;78.48;10000000.00;none;-267.48;-267.48;340.00;340.00;782.00;442.00;340.00;680.00;-1000.00;212.00;2361.59;0.42;3590.97;0.28;
-21.56;-21.56;7.73;none;-267.44;-267.44;339.80;339.80;781.54;441.74;339.80;679.60;-1000.00;212.00;2361.59;0.42;3784.08;0.26;
-21.41;-21.41;3.52;none;-267.59;-267.59;339.80;339.80;781.54;441.74;339.80;679.60;-1000.00;212.00;2361.59;0.42;3784.08;0.26;
78.41;78.41;2.01;none;-267.41;-267.41;340.00;340.00;782.00;442.00;340.00;680.00;-1000.00;212.00;2361.59;0.42;3774.31;0.26;
78.37;78.37;1.26;none;-267.37;-267.37;340.00;340.00;782.00;442.00;340.00;680.00;-1000.00;212.00;2361.59;0.42;3774.31;0.26;
-25.66;-25.66;1.51;none;-267.34;-267.34;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;219.00;2361.75;0.42;3774.31;0.26;
74.10;74.10;1.00;none;-267.10;-267.10;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;219.00;2361.75;0.42;3790.39;0.26;
73.74;73.74;0.67;none;-266.74;-266.74;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;219.00;2361.75;0.42;3790.39;0.26;
2.72;2.72;0.67;none;-266.72;-266.72;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;262.00;2363.88;0.42;3790.39;0.26;
-44.28;-44.28;0.61;none;-266.72;-266.72;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;309.00;2337.39;0.43;3790.39;0.26;
-44.28;-44.28;0.67;none;-266.72;-266.72;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;256.00;2337.39;0.43;3790.39;0.26;
163.37;163.37;1.22;none;-266.37;-266.37;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;48.00;2334.28;0.43;3790.39;0.26;
-36.61;-36.61;1.00;Buy 35299.70 [-3.40 pts];-266.39;-266.39;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;240.00;2334.28;0.43;3717.40;0.27;
6.32;6.32;1.20;Buy 35299.70 [-3.40 pts];-266.32;-266.32;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;197.00;2344.52;0.43;3717.40;0.27;
6.28;6.28;1.50;Buy 35299.70 [-3.40 pts];-266.28;-266.28;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;253.00;2344.52;0.43;3717.40;0.27;
-40.65;-40.65;1.24;Buy 35299.70 [-3.40 pts];-266.35;-266.35;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;300.00;2349.51;0.43;3717.40;0.27;
-40.68;-40.68;1.59;Buy 35299.70 [-3.40 pts];-266.32;-266.32;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;248.00;2349.51;0.43;3717.40;0.27;
59.09;59.09;1.59;Buy 35299.70 [-4.40 pts];-266.09;-266.09;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;248.00;2349.51;0.43;3735.55;0.27;
58.99;58.99;1.16;Buy 35299.70 [-4.40 pts];-265.99;-265.99;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;248.00;2349.51;0.43;3735.55;0.27;
84.84;84.84;1.13;Buy 35299.70 [-4.40 pts];-265.84;-265.84;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;222.00;2363.06;0.42;3735.55;0.27;
84.58;84.58;1.33;Buy 35299.70 [-4.40 pts];-265.58;-265.58;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;395.00;2363.06;0.42;3735.55;0.27;
-15.40;-15.40;0.84;Buy 35299.70 [-3.40 pts];-265.60;-265.60;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;395.00;2363.06;0.42;3542.13;0.28;
-15.39;-15.39;0.99;Buy 35299.70 [-3.40 pts];-265.61;-265.61;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;395.00;2363.06;0.42;3542.13;0.28;
-6.48;-6.48;1.18;Buy 35299.70 [-3.40 pts];-265.52;-265.52;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;278.00;2358.78;0.42;3542.13;0.28;
76.26;76.26;1.25;Buy 35299.70 [-3.40 pts];-265.26;-265.26;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;195.00;2351.98;0.43;3542.13;0.28;
76.10;76.10;1.17;Buy 35299.70 [-3.40 pts];-265.10;-265.10;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;212.00;2351.98;0.43;3542.13;0.28;
-17.95;-17.95;1.28;Buy 35299.70 [-3.40 pts];-265.05;-265.05;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;306.00;2329.36;0.43;3542.13;0.28;
-17.92;-17.92;1.72;Buy 35299.70 [-3.40 pts];-265.08;-265.08;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;299.00;2329.36;0.43;3542.13;0.28;
46.98;46.98;2.91;Buy 35299.70 [-3.40 pts];-264.98;-264.98;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;234.00;2300.68;0.43;3542.13;0.28;
46.79;46.79;2.96;Buy 35299.70 [-3.40 pts];-264.79;-264.79;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;269.00;2300.68;0.43;3542.13;0.28;
13.66;13.66;2.59;Buy 35299.70 [-3.40 pts];-264.66;-264.66;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;236.00;2244.58;0.45;3542.13;0.28;
59.59;59.59;6.17;Buy 35299.70 [-3.40 pts];-264.59;-264.59;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;244.00;2267.10;0.44;3542.13;0.28;
-16.47;-16.47;10000000.00;Buy 35299.70 [-3.40 pts];-264.53;-264.53;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;320.00;2260.85;0.44;3542.13;0.28;
-16.44;-16.44;10000000.00;Buy 35299.70 [-3.40 pts];-264.56;-264.56;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;295.00;2260.85;0.44;3542.13;0.28;
53.35;53.35;10000000.00;Buy 35299.70 [-3.40 pts];-264.35;-264.35;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;256.00;2255.19;0.44;3542.13;0.28;
-11.72;-11.72;10000000.00;Buy 35299.70 [-3.40 pts];-264.28;-264.28;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;321.00;2219.79;0.45;3542.13;0.28;
-11.59;-11.59;10000000.00;Buy 35299.70 [-3.40 pts];-264.41;-264.41;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;285.00;2219.79;0.45;3542.13;0.28;
49.49;49.49;10000000.00;Buy 35299.70 [-3.40 pts];-264.49;-264.49;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;224.00;2224.85;0.45;3542.13;0.28;
49.49;49.49;10000000.00;Buy 35299.70 [-3.40 pts];-264.49;-264.49;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;264.00;2224.85;0.45;3542.13;0.28;
-50.51;-50.51;6.03;Buy 35299.70 [-2.40 pts];-264.49;-264.49;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;264.00;2224.85;0.45;3619.00;0.28;
-50.43;-50.43;2.52;Buy 35299.70 [-2.40 pts];-264.57;-264.57;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;264.00;2224.85;0.45;3619.00;0.28;
30.41;30.41;2.43;Buy 35299.70 [-2.40 pts];-264.41;-264.41;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;183.00;2210.41;0.45;3619.00;0.28;
30.34;30.34;2.14;Buy 35299.70 [-2.40 pts];-264.34;-264.34;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;202.00;2210.41;0.45;3619.00;0.28;
-36.60;-36.60;2.35;Buy 35299.70 [-2.40 pts];-264.40;-264.40;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;269.00;2247.12;0.45;3619.00;0.28;
-36.63;-36.63;2.01;Buy 35299.70 [-2.40 pts];-264.37;-264.37;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;236.00;2247.12;0.45;3619.00;0.28;
-0.65;-0.65;2.05;Buy 35299.70 [-2.40 pts];-264.35;-264.35;340.20;340.20;782.46;442.26;340.20;680.40;-1000.00;164.00;2225.84;0.45;3619.00;0.28;
99.10;99.10;1.24;Buy 35299.70 [-3.40 pts];-264.10;-264.10;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;164.00;2225.84;0.45;3659.51;0.27;
98.85;98.85;0.78;Buy 35299.70 [-3.40 pts];-263.85;-263.85;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;164.00;2225.84;0.45;3659.51;0.27;
-14.14;-14.14;0.99;Buy 35299.70 [-3.40 pts];-263.86;-263.86;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;289.00;2230.02;0.45;3659.51;0.27;
53.74;53.74;1.66;Buy 35299.70 [-3.40 pts];-263.74;-263.74;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;254.00;2247.57;0.44;3659.51;0.27;
48.54;48.54;2.54;Buy 35299.70 [-3.40 pts];-263.54;-263.54;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;263.00;2247.57;0.44;3659.51;0.27;
-51.40;-51.40;1.07;Buy 35299.70 [-2.40 pts];-263.60;-263.60;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;263.00;2247.57;0.44;3667.24;0.27;
-110.22;-110.22;1.27;Buy 35299.70 [-2.40 pts];-263.78;-263.78;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;281.00;2224.42;0.45;3667.24;0.27;
-10.26;-10.26;0.73;Buy 35299.70 [-3.40 pts];-263.74;-263.74;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;281.00;2224.42;0.45;3631.09;0.28;
47.62;47.62;0.85;Buy 35299.70 [-3.40 pts];-263.62;-263.62;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;265.00;2224.74;0.45;3631.09;0.28;
-52.36;-52.36;0.54;Buy 35299.70 [-2.40 pts];-263.64;-263.64;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;265.00;2224.74;0.45;3617.28;0.28;
-6.44;-6.44;0.69;Buy 35299.70 [-2.40 pts];-263.56;-263.56;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;219.00;2161.62;0.46;3617.28;0.28;
-6.42;-6.42;0.89;Buy 35299.70 [-2.40 pts];-263.58;-263.58;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;273.00;2161.62;0.46;3617.28;0.28;
-51.32;-51.32;0.76;Buy 35299.70 [-2.40 pts];-263.68;-263.68;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;318.00;2177.53;0.46;3617.28;0.28;
-51.42;-51.42;0.68;Buy 35299.70 [-2.40 pts];-263.58;-263.58;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;263.00;2177.53;0.46;3617.28;0.28;
-8.40;-8.40;0.84;Buy 35299.70 [-2.40 pts];-263.60;-263.60;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;278.00;2183.47;0.46;3617.28;0.28;
-42.41;-42.41;1.34;Buy 35299.70 [-2.40 pts];-263.59;-263.59;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;312.00;2196.40;0.46;3617.28;0.28;
-42.33;-42.33;1.26;Buy 35299.70 [-2.40 pts];-263.67;-263.67;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;245.00;2196.40;0.46;3617.28;0.28;
0.58;0.58;2.73;Buy 35299.70 [-2.40 pts];-263.58;-263.58;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;202.00;2129.38;0.47;3617.28;0.28;
0.49;0.49;2.51;Buy 35299.70 [-2.40 pts];-263.49;-263.49;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;259.00;2129.38;0.47;3617.28;0.28;
8.52;8.52;10000000.00;Buy 35299.70 [-2.40 pts];-263.52;-263.52;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;244.00;2239.37;0.45;3617.28;0.28;
-104.33;-104.33;10000000.00;Buy 35299.70 [-2.40 pts];-263.67;-263.67;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;269.00;2239.37;0.45;3617.28;0.28;
-42.25;-42.25;10000000.00;Buy 35299.70 [-2.40 pts];-263.75;-263.75;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;245.00;2225.21;0.45;3617.28;0.28;
57.64;57.64;3.37;Buy 35299.70 [-3.40 pts];-263.64;-263.64;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;245.00;2225.21;0.45;3794.65;0.26;
-9.38;-9.38;3.43;Buy 35299.70 [-3.40 pts];-263.62;-263.62;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;312.00;2141.35;0.47;3794.65;0.26;
-9.19;-9.19;3.09;Buy 35299.70 [-3.40 pts];-263.81;-263.81;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;279.00;2141.35;0.47;3794.65;0.26;
-40.97;-40.97;3.08;Buy 35299.70 [-3.40 pts];-264.03;-264.03;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;311.00;2099.88;0.48;3794.65;0.26;
-40.91;-40.91;3.08;Buy 35299.70 [-3.40 pts];-264.09;-264.09;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;243.00;2099.88;0.48;3794.65;0.26;
58.94;58.94;1.43;Buy 35299.70 [-4.40 pts];-263.94;-263.94;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;243.00;2099.88;0.48;3766.25;0.27;
22.01;22.01;1.54;Buy 35299.70 [-4.40 pts];-264.01;-264.01;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;218.00;2103.61;0.48;3766.25;0.27;
-53.77;-53.77;1.75;Buy 35299.70 [-4.40 pts];-264.23;-264.23;340.40;340.40;782.92;442.52;340.40;680.80;-1000.00;269.00;2109.15;0.47;3766.25;0.27;
-95.66;-95.66;1.36;Buy 35299.70 [-4.40 pts];-264.34;-264.34;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;311.00;2132.13;0.47;3766.25;0.27;
-95.55;-95.55;1.25;Buy 35299.70 [-4.40 pts];-264.45;-264.45;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;254.00;2132.13;0.47;3766.25;0.27;
4.55;4.55;1.25;Buy 35299.70 [-5.40 pts];-264.55;-264.55;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;254.00;2132.13;0.47;3795.21;0.26;
-52.31;-52.31;1.22;Buy 35299.70 [-5.40 pts];-264.69;-264.69;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;311.00;2164.85;0.46;3795.21;0.26;
-5.31;-5.31;1.28;Buy 35299.70 [-5.40 pts];-264.69;-264.69;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;274.00;2164.85;0.46;3795.21;0.26;
-33.15;-33.15;1.46;Buy 35299.70 [-5.40 pts];-264.85;-264.85;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;229.00;2157.96;0.46;3795.21;0.26;
-107.90;-107.90;1.47;Buy 35299.70 [-5.40 pts];-265.10;-265.10;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;304.00;2129.65;0.47;3795.21;0.26;
-107.57;-107.57;3.07;Buy 35299.70 [-5.40 pts];-265.43;-265.43;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;280.00;2129.65;0.47;3795.21;0.26;
-7.63;-7.63;1.71;Buy 35299.70 [-6.40 pts];-265.37;-265.37;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;280.00;2129.65;0.47;3892.63;0.26;
-7.50;-7.50;1.03;Buy 35299.70 [-6.40 pts];-265.50;-265.50;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;280.00;2129.65;0.47;3892.63;0.26;
-51.48;-51.48;1.04;Buy 35299.70 [-6.40 pts];-265.52;-265.52;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;324.00;2080.61;0.48;3892.63;0.26;
-51.39;-51.39;1.04;Buy 35299.70 [-6.40 pts];-265.61;-265.61;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;268.00;2080.61;0.48;3892.63;0.26;
-4.39;-4.39;2.57;Buy 35299.70 [-6.40 pts];-265.61;-265.61;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;273.00;2081.11;0.48;3892.63;0.26;
-41.39;-41.39;2.47;Buy 35299.70 [-6.40 pts];-265.61;-265.61;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;310.00;2069.82;0.48;3892.63;0.26;
-41.20;-41.20;2.49;Buy 35299.70 [-6.40 pts];-265.80;-265.80;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;248.00;2069.82;0.48;3892.63;0.26;
-10.26;-10.26;2.49;Buy 35299.70 [-6.40 pts];-265.74;-265.74;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;286.00;2079.37;0.48;3892.63;0.26;
-109.92;-109.92;1.06;Buy 35299.70 [-5.40 pts];-266.08;-266.08;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;286.00;2085.06;0.48;3906.30;0.26;
-48.71;-48.71;1.24;Buy 35299.70 [-5.40 pts];-266.29;-266.29;340.60;340.60;783.38;442.78;340.60;681.20;-1000.00;263.00;2085.06;0.48;3906.30;0.26;
-74.64;-74.64;1.99;Buy 35299.70 [-5.40 pts];-266.36;-266.36;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;216.00;2086.40;0.48;3906.30;0.26;
25.22;25.22;1.99;Buy 35299.70 [-6.40 pts];-266.22;-266.22;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;216.00;2086.40;0.48;3898.65;0.26;
25.29;25.29;1.38;Buy 35299.70 [-6.40 pts];-266.29;-266.29;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;216.00;2086.40;0.48;3898.65;0.26;
-32.53;-32.53;1.39;Buy 35299.70 [-6.40 pts];-266.47;-266.47;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;274.00;2118.66;0.47;3898.65;0.26;
-32.41;-32.41;1.25;Buy 35299.70 [-6.40 pts];-266.59;-266.59;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;231.00;2118.66;0.47;3898.65;0.26;
67.51;67.51;0.77;Buy 35299.70 [-7.40 pts];-266.51;-266.51;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;231.00;2118.66;0.47;3940.06;0.25;
-32.27;-32.27;0.50;Buy 35299.70 [-6.40 pts];-266.73;-266.73;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;231.00;2118.66;0.47;3946.79;0.25;
15.85;15.85;0.43;Buy 35299.70 [-6.40 pts];-266.85;-266.85;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;183.00;2126.26;0.47;3946.79;0.25;
15.78;15.78;0.67;Buy 35299.70 [-6.40 pts];-266.78;-266.78;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;235.00;2126.26;0.47;3946.79;0.25;
-29.20;-29.20;0.58;Buy 35299.70 [-6.40 pts];-266.80;-266.80;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;280.00;2135.82;0.47;3946.79;0.25;
-29.12;-29.12;0.50;Buy 35299.70 [-6.40 pts];-266.88;-266.88;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;225.00;2135.82;0.47;3946.79;0.25;
-15.97;-15.97;0.63;Buy 35299.70 [-6.40 pts];-267.03;-267.03;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;212.00;2105.67;0.47;3946.79;0.25;
-15.96;-15.96;1.00;Buy 35299.70 [-6.40 pts];-267.04;-267.04;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;299.00;2105.67;0.47;3946.79;0.25;
-32.79;-32.79;1.11;Buy 35299.70 [-6.40 pts];-267.21;-267.21;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;234.00;2115.76;0.47;3946.79;0.25;
-96.49;-96.49;1.16;Buy 35299.70 [-6.40 pts];-267.51;-267.51;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;298.00;2117.01;0.47;3946.79;0.25;
-96.28;-96.28;2.50;Buy 35299.70 [-6.40 pts];-267.72;-267.72;340.80;340.80;783.84;443.04;340.80;681.60;-1000.00;261.00;2117.01;0.47;3946.79;0.25;
3.74;3.74;5.00;Buy 35299.70 [-7.40 pts];-267.74;-267.74;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;261.00;2117.01;0.47;3942.13;0.25;
49.78;49.78;2.77;Buy 35299.70 [-7.40 pts];-267.78;-267.78;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;270.00;2117.69;0.47;3942.13;0.25;
-50.15;-50.15;1.25;Buy 35299.70 [-6.40 pts];-267.85;-267.85;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;270.00;2117.69;0.47;3942.23;0.25;
-8.16;-8.16;1.25;Buy 35299.70 [-6.40 pts];-267.84;-267.84;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;228.00;2128.05;0.47;3942.23;0.25;
-8.01;-8.01;1.25;Buy 35299.70 [-6.40 pts];-267.99;-267.99;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;286.00;2128.05;0.47;3942.23;0.25;
60.00;60.00;1.39;Buy 35299.70 [-6.40 pts];-268.00;-268.00;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;218.00;2214.80;0.45;3942.23;0.25;
59.87;59.87;1.26;Buy 35299.70 [-6.40 pts];-267.87;-267.87;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;252.00;2214.80;0.45;3942.23;0.25;
-10.01;-10.01;1.26;Buy 35299.70 [-6.40 pts];-267.99;-267.99;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;291.00;2213.17;0.45;3942.23;0.25;
-39.95;-39.95;1.18;Buy 35299.70 [-6.40 pts];-268.05;-268.05;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;321.00;2261.10;0.44;3942.23;0.25;
-39.89;-39.89;1.26;Buy 35299.70 [-6.40 pts];-268.11;-268.11;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;252.00;2261.10;0.44;3942.23;0.25;
-37.70;-37.70;1.68;Buy 35299.70 [-6.40 pts];-268.30;-268.30;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;250.00;2215.56;0.45;3942.23;0.25;
-37.64;-37.64;2.04;Buy 35299.70 [-6.40 pts];-268.36;-268.36;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;247.00;2215.56;0.45;3942.23;0.25;
-8.49;-8.49;10000000.00;Buy 35299.70 [-6.40 pts];-268.51;-268.51;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;290.00;2188.39;0.46;3942.23;0.25;
-11.48;-11.48;10000000.00;Buy 35299.70 [-6.40 pts];-268.52;-268.52;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;295.00;2181.22;0.46;3942.23;0.25;
-11.46;-11.46;10000000.00;Buy 35299.70 [-6.40 pts];-268.54;-268.54;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;296.00;2181.22;0.46;3942.23;0.25;
0.65;0.65;10000000.00;Buy 35299.70 [-6.40 pts];-268.65;-268.65;341.00;341.00;784.30;443.30;341.00;682.00;-1000.00;284.00;1968.45;0.51;3942.23;0.25;
